,Date,signal,short_mavg,long_mavg,momentum,vwap
2418,2023-10-09,1.0,,,6.5900115966796875,177.4492359765311
2419,2023-10-10,1.0,,,4.7299957275390625,177.45733758600068
2420,2023-10-11,1.0,,,4.8899993896484375,177.47763601007753
2421,2023-10-12,1.0,,,3.220001220703125,177.5059776192698
2422,2023-10-13,1.0,,,-0.1399993896484375,177.57179549844844
2423,2023-10-16,1.0,,,0.3300018310546875,177.60975211403277
2424,2023-10-17,0.0,177.79200073242188,,-2.6500091552734375,177.6188323254475
2425,2023-10-18,0.0,177.71280059814453,,-4.8700103759765625,177.60245366376697
2426,2023-10-19,0.0,177.65820068359375,,-3.3899993896484375,177.5761369165293
2427,2023-10-20,0.0,177.55640075683593,,-5.839996337890625,177.5484521110708
2428,2023-10-23,0.0,177.46060089111327,,-4.149993896484375,177.46741292631188
2429,2023-10-24,0.0,177.34020080566407,,-2.399993896484375,177.375715303447
2430,2023-10-25,0.0,177.21320098876953,,-4.3600006103515625,177.3136036824168
2431,2023-10-26,0.0,177.01960083007813,,-5.9900054931640625,177.21310018601463
2432,2023-10-27,0.0,176.90400085449218,,-4.779998779296875,177.01657459227323
2433,2023-10-30,0.0,176.82000061035157,,-3.1500091552734375,176.86042125070276
2434,2023-10-31,0.0,176.71860076904298,,-0.3300018310546875,176.75972586283362
2435,2023-11-01,0.0,176.65340087890624,,7.0800018310546875,176.67057728022968
2436,2023-11-02,1.0,176.58240112304688,,9.350006103515625,176.6077102950037
2437,2023-11-03,1.0,176.5878009033203,,6.3600006103515625,176.61476358994514
2438,2023-11-06,1.0,176.60020080566406,,8.459991455078125,176.59295236352966
2439,2023-11-07,1.0,176.63280090332032,,7.850006103515625,176.62184003586046
2440,2023-11-08,1.0,176.60820098876954,,5.3199920654296875,176.7040701443491
2441,2023-11-09,1.0,176.50340118408204,,5.760009765624972,176.779786175711
2442,2023-11-10,1.0,176.47400115966798,,7.169998168945341,176.86199462640107
2443,2023-11-13,1.0,176.38080108642578,,2.9799957275390625,177.00516011491592
2444,2023-11-14,1.0,176.33560119628908,,4.5500030517578125,177.09177156603832
2445,2023-11-15,1.0,176.43760101318358,,5.5999908447265625,177.24140673327153
2446,2023-11-16,1.0,176.68060119628908,,3.310012817382784,177.3865074684633
2447,2023-11-17,1.0,176.91080139160155,,4.8899993896484375,177.54690227240746
2448,2023-11-20,1.0,177.1526013183594,,4.0099945068359375,177.69057732640323
2449,2023-11-21,1.0,177.43940124511718,,2.6300048828125284,177.83539999312634
2450,2023-11-22,1.0,177.78140106201172,,1.5999908447265625,177.9479115462377
2451,2023-11-24,1.0,178.0660009765625,,0.279998779296875,178.07228637263339
2452,2023-11-27,1.0,178.36160095214845,,-1.660003662109375,178.13767567055828
2453,2023-11-28,1.0,178.61020080566405,,-0.24000549316403408,178.24402503438313
2454,2023-11-29,1.0,178.81620056152343,,-1.94000244140625,178.34733819134226
2455,2023-11-30,1.0,179.105400390625,,-0.0200042724609375,178.45951033242642
2456,2023-12-01,1.0,179.45160064697265,,1.4500122070312784,178.5771930079367
2457,2023-12-04,1.0,179.7444006347656,,-0.9700012207031534,178.69688013333203
2458,2023-12-05,1.0,180.09120056152344,,4.0500030517578125,178.7925705757131
2459,2023-12-06,1.0,180.49840057373046,,2.3700103759765625,178.9880945032411
2460,2023-12-07,1.0,180.97520080566406,,3.029998779296875,179.10936820060778
2461,2023-12-08,1.0,181.4756008911133,,6.2800140380859375,179.2589778896284
2462,2023-12-11,1.0,181.91500061035157,,-0.2400054931640625,179.43286530952994
2463,2023-12-12,1.0,182.3342007446289,,2.3899993896484375,179.59680515322262
2464,2023-12-13,1.0,182.84540100097655,,3.6900024414062216,179.74611431921576
2465,2023-12-14,1.0,183.33440093994142,,2.399993896484375,179.98559294694118
2466,2023-12-15,1.0,183.7876010131836,,4.3900146484375,180.22022631747603
2467,2023-12-18,1.0,184.1556008911133,,1.17999267578125,180.64628263700186
2468,2023-12-19,1.0,184.51460083007814,,-1.0200042724609375,180.80383068048164
2469,2023-12-20,1.0,184.84340087890624,,-3.279998779296875,180.92409402805205
2470,2023-12-21,1.0,185.1410006713867,,-2.8900146484375,181.0678816919866
2471,2023-12-22,1.0,185.3988006591797,,-2.289993286132841,181.18757555918083
2472,2023-12-26,1.0,185.68280059814452,,-3.8899993896484375,181.2743050678881
2473,2023-12-27,1.0,185.97140045166014,,-1.680007934570284,181.3371927617839
2474,2023-12-28,1.0,186.30000061035156,,-1.0999908447265625,181.43446085005812
2475,2023-12-29,1.0,186.63380065917968,,-1.0700073242187216,181.50977131972516
2476,2024-01-02,1.0,186.83740051269533,,-7.410003662109375,181.59583860661382
2477,2024-01-03,1.0,187.06480041503906,,-8.899993896484403,181.65923585697757
2478,2024-01-04,1.0,187.24300048828124,,-11.669998168945341,181.68816848399126
2479,2024-01-05,0.0,187.39780029296875,,-11.350006103515625,181.69151460875287
2480,2024-01-08,1.0,187.68700012207032,,-0.0800018310546875,181.68812521542895
2481,2024-01-09,1.0,188.05200012207033,,0.8899993896484375,181.71321147359197
2482,2024-01-10,1.0,188.41140014648437,,4.279998779296903,181.73192973366955
2483,2024-01-11,1.0,188.71740020751952,,4.410003662109403,181.7610562771292
2484,2024-01-12,1.0,189.0204000854492,,0.3600006103515625,181.79048605991574
2485,2024-01-16,1.0,189.2136001586914,,-1.5099945068359375,181.81784738394802
2486,2024-01-17,1.0,189.31579986572265,,-3.510009765625,181.82969410076274
2487,2024-01-18,1.0,189.5554000854492,,3.0400085449218466,181.83075436426864
2488,2024-01-19,1.0,189.80200012207033,,5.6399993896484375,181.9050258014493
2489,2024-01-22,1.0,190.0433999633789,,10.259994506835938,182.00019311053666
2490,2024-01-23,1.0,190.28919982910156,,12.5,182.11014080702702
2491,2024-01-24,1.0,190.53099975585937,,5.8699951171875,182.19347670198823
2492,2024-01-25,1.0,190.6863998413086,,2.6100006103515625,182.29870765245772
2493,2024-01-26,1.0,190.83879974365234,,-1.470001220703125,182.39990205747185
2494,2024-01-29,1.0,190.924599609375,,-3.449996948242216,182.4711066510236
2495,2024-01-30,1.0,190.92519958496095,,-6.4600067138671875,182.53221904330766
2496,2024-01-31,1.0,190.81899932861327,,-9.770004272460909,182.58646400761464
2497,2024-02-01,1.0,190.76239929199218,,-5.55999755859375,182.6083910412424
2498,2024-02-02,1.0,190.65039947509766,,-5.8799896240234375,182.6391827320412
2499,2024-02-05,1.0,190.5911993408203,,-0.3600006103515625,182.66124462424506
2500,2024-02-06,1.0,190.5509994506836,,4.900009155273409,182.70988740502202
2501,2024-02-07,1.0,190.53979949951173,,2.550003051757784,182.74509607156227
2502,2024-02-08,1.0,190.51039978027345,,2.4700012207031534,182.79695757908104
2503,2024-02-09,1.0,190.47940002441408,,1.1700134277343466,182.8288659860555
2504,2024-02-12,1.0,190.435,,-2.150009155273409,182.86701020093577
2505,2024-02-13,1.0,190.3367999267578,,-4.370010375976534,182.8937956946232
2506,2024-02-14,1.0,190.19499969482422,,-4.170013427734347,182.90939939312776
2507,2024-02-15,1.0,190.08359985351564,,-4.990005493164034,182.91775144465961
2508,2024-02-16,0.0,189.86139984130858,,-4.839996337890653,182.92051932955164
2509,2024-02-20,0.0,189.6461996459961,,-3.4799957275390625,182.9206703103522
2510,2024-02-21,0.0,189.40719970703125,,-1.8299865722656534,182.90938470689014
2511,2024-02-22,1.0,189.18039947509766,,0.5099945068359375,182.90418245475394
2512,2024-02-23,0.0,188.96719970703126,,0.21000671386721592,182.91118735964994
2513,2024-02-26,0.0,188.6961996459961,,-0.3999938964844034,182.91324797103607
2514,2024-02-27,0.0,188.389599609375,,0.30999755859375,182.90591275115304
2515,2024-02-28,0.0,188.0557995605469,,-2.9499969482421875,182.89985787802712
2516,2024-02-29,0.0,187.7193994140625,,-1.770004272460966,182.89147836197043
2517,2024-03-01,0.0,187.3659994506836,,-2.9400024414062216,182.8582609088035
