,Date,signal,short_mavg,long_mavg,momentum,vwap
2498,2024-02-02,1.0,190.65039947509766,,-5.8799896240234375,185.78725408058494
2499,2024-02-05,1.0,190.5911993408203,,-0.3600006103515625,185.74883611624588
2500,2024-02-06,1.0,190.5509994506836,,4.900009155273409,185.7776194368276
2501,2024-02-07,1.0,190.53979949951173,,2.550003051757784,185.80354398956115
2502,2024-02-08,1.0,190.51039978027345,,2.4700012207031534,185.84915592431136
2503,2024-02-09,1.0,190.47940002441408,,1.1700134277343466,185.87192835087615
2504,2024-02-12,1.0,190.435,,-2.150009155273409,185.90185413898044
2505,2024-02-13,0.0,190.3367999267578,,-4.370010375976534,185.9164453167151
2506,2024-02-14,0.0,190.19499969482422,,-4.170013427734347,185.9045561357559
2507,2024-02-15,0.0,190.08359985351564,,-4.990005493164034,185.88330146161866
2508,2024-02-16,0.0,189.86139984130858,,-4.839996337890653,185.84760701960715
2509,2024-02-20,0.0,189.6461996459961,,-3.4799957275390625,185.81819403058086
2510,2024-02-21,0.0,189.40719970703125,,-1.8299865722656534,185.76964532288872
2511,2024-02-22,0.0,189.18039947509766,,0.5099945068359375,185.73799251469893
2512,2024-02-23,0.0,188.96719970703126,,0.21000671386721592,185.71928972621433
2513,2024-02-26,0.0,188.6961996459961,,-0.3999938964844034,185.69758420811004
2514,2024-02-27,0.0,188.389599609375,,0.30999755859375,185.66440180088213
2515,2024-02-28,0.0,188.0557995605469,,-2.9499969482421875,185.62647257593815
2516,2024-02-29,0.0,187.7193994140625,,-1.770004272460966,185.58848203711284
2517,2024-03-01,0.0,187.3659994506836,,-2.9400024414062216,185.4707327013821
