,Date,signal,short_mavg,long_mavg,momentum,vwap
2381,2023-08-16,0.0,,,-1.399993896484375,187.56859235095527
2382,2023-08-17,0.0,,,-3.7899932861328125,187.38439915053536
2383,2023-08-18,0.0,187.1290005493164,,-4.970001220703125,187.08230155915982
2384,2023-08-21,0.0,187.03440032958986,,-1.6100006103515625,186.790366535752
2385,2023-08-22,0.0,186.9598001098633,,0.6599884033203125,186.6003804996407
2386,2023-08-23,0.0,186.90640014648437,,7.1199951171875,186.45982271317732
2387,2023-08-24,0.0,186.76780029296876,,1.8899993896484375,186.34886962181722
2388,2023-08-25,0.0,186.66100036621094,,2.7700042724609375,186.19106302351207
2389,2023-08-28,0.0,186.54460052490234,,2.9600067138671875,186.04901910850802
2390,2023-08-29,0.0,186.52860046386718,,3.0,185.95923724938592
2391,2023-08-30,1.0,186.58140045166016,,11.269989013671903,185.90615115464024
2392,2023-08-31,1.0,186.65960021972657,,9.259994506835938,185.92224926876787
2393,2023-09-01,1.0,186.7088003540039,,9.270004272460938,185.96422676476925
2394,2023-09-05,1.0,186.76920043945313,,5.5800018310546875,186.00959735257487
2395,2023-09-06,0.0,186.7220004272461,,-4.739990234375057,186.051611491484
2396,2023-09-07,0.0,186.5120004272461,,-10.30999755859375,186.01223944563088
2397,2023-09-08,0.0,186.2906002807617,,-11.280014038085938,185.70634337061276
2398,2023-09-11,0.0,186.08600036621092,,-10.339996337890625,185.57896856207478
2399,2023-09-12,0.0,185.73260040283202,,-6.610000610351534,185.47258516723514
2400,2023-09-13,0.0,185.36760040283204,,-3.3499908447265625,185.2696656907542
2401,2023-09-14,0.0,185.0558004760742,,-2.4399871826171875,185.04674795293656
2402,2023-09-15,0.0,184.71980041503906,,-4.350006103515625,184.89131634320069
2403,2023-09-18,0.0,184.4656005859375,,1.6699981689453125,184.62363957866017
2404,2023-09-19,0.0,184.27480072021484,,4.8600006103515625,184.51120089108673
2405,2023-09-20,0.0,184.02300079345704,,-0.25,184.4367799508483
2406,2023-09-21,0.0,183.70620056152345,,-1.0800018310546875,184.33059973031698
2407,2023-09-22,0.0,183.39120056152345,,-3.1800079345703125,184.18704346389902
2408,2023-09-25,0.0,183.0990005493164,,-2.9900054931640625,184.06956100655563
2409,2023-09-26,0.0,182.65840057373046,,-3.529998779296875,183.98074989880274
2410,2023-09-27,0.0,182.19240051269531,,-3.5,183.818627032297
2411,2023-09-28,0.0,181.70420043945313,,-4.0999908447265625,183.62412389155975
2412,2023-09-29,0.0,181.26580047607422,,-4.8699951171875,183.45592024577078
2413,2023-10-02,0.0,180.9020004272461,,1.7899932861328125,183.32092530849542
2414,2023-10-03,0.0,180.49500030517578,,1.970001220703125,183.20446174616788
2415,2023-10-04,0.0,180.09580047607423,,2.970001220703125,183.08861435287477
2416,2023-10-05,0.0,179.70400054931642,,3.6999969482421875,182.97489078249134
2417,2023-10-06,0.0,179.38940063476562,,3.7400054931640625,182.88723801320666
2418,2023-10-09,0.0,179.05260070800782,,6.5900115966796875,182.80831460460416
2419,2023-10-10,0.0,178.69140075683595,,4.7299957275390625,182.76605319230165
2420,2023-10-11,0.0,178.37520080566406,,4.8899993896484375,182.7298229358371
2421,2023-10-12,0.0,178.1378009033203,,3.220001220703125,182.6949191289758
2422,2023-10-13,0.0,177.8914010620117,,-0.1399993896484375,182.67235237777098
2423,2023-10-16,0.0,177.8260009765625,,0.3300018310546875,182.64163001290433
2424,2023-10-17,0.0,177.79200073242188,,-2.6500091552734375,182.5951565010925
2425,2023-10-18,0.0,177.71280059814453,,-4.8700103759765625,182.53073643698784
2426,2023-10-19,0.0,177.65820068359375,,-3.3899993896484375,182.46433850886064
2427,2023-10-20,0.0,177.55640075683593,,-5.839996337890625,182.39383623993572
2428,2023-10-23,0.0,177.46060089111327,,-4.149993896484375,182.28916690824352
2429,2023-10-24,0.0,177.34020080566407,,-2.399993896484375,182.18613691745847
2430,2023-10-25,0.0,177.21320098876953,,-4.3600006103515625,182.11129674442213
2431,2023-10-26,0.0,177.01960083007813,,-5.9900054931640625,182.00251585510998
2432,2023-10-27,0.0,176.90400085449218,,-4.779998779296875,181.8254108957552
2433,2023-10-30,0.0,176.82000061035157,,-3.1500091552734375,181.68230842165752
2434,2023-10-31,0.0,176.71860076904298,,-0.3300018310546875,181.57852765926887
2435,2023-11-01,0.0,176.65340087890624,,7.0800018310546875,181.48704682336893
2436,2023-11-02,0.0,176.58240112304688,,9.350006103515625,181.40155789328873
2437,2023-11-03,0.0,176.5878009033203,,6.3600006103515625,181.342840857956
2438,2023-11-06,0.0,176.60020080566406,,8.459991455078125,181.26607731744156
2439,2023-11-07,1.0,176.63280090332032,,7.850006103515625,181.23453840275894
2440,2023-11-08,1.0,176.60820098876954,,5.3199920654296875,181.23271150736542
2441,2023-11-09,1.0,176.50340118408204,,5.760009765624972,181.24403956408105
2442,2023-11-10,1.0,176.47400115966798,,7.169998168945341,181.25736333782808
2443,2023-11-13,1.0,176.38080108642578,,2.9799957275390625,181.3021560309569
2444,2023-11-14,1.0,176.33560119628908,,4.5500030517578125,181.3278250069015
2445,2023-11-15,1.0,176.43760101318358,,5.5999908447265625,181.38404247804098
2446,2023-11-16,1.0,176.68060119628908,,3.310012817382784,181.44306385934254
2447,2023-11-17,1.0,176.91080139160155,,4.8899993896484375,181.51305779929658
2448,2023-11-20,1.0,177.1526013183594,,4.0099945068359375,181.57573651399457
2449,2023-11-21,1.0,177.43940124511718,,2.6300048828125284,181.64297739183212
2450,2023-11-22,1.0,177.78140106201172,,1.5999908447265625,181.69483316311172
2451,2023-11-24,1.0,178.0660009765625,,0.279998779296875,181.7543701095472
2452,2023-11-27,1.0,178.36160095214845,,-1.660003662109375,181.78422048144432
2453,2023-11-28,1.0,178.61020080566405,,-0.24000549316403408,181.8325431255517
2454,2023-11-29,1.0,178.81620056152343,,-1.94000244140625,181.8806656501909
2455,2023-11-30,1.0,179.105400390625,,-0.0200042724609375,181.93295427548128
2456,2023-12-01,1.0,179.45160064697265,,1.4500122070312784,181.9867935554925
2457,2023-12-04,1.0,179.7444006347656,,-0.9700012207031534,182.04439234290467
2458,2023-12-05,1.0,180.09120056152344,,4.0500030517578125,182.0877648942518
2459,2023-12-06,1.0,180.49840057373046,,2.3700103759765625,182.1884353172688
2460,2023-12-07,1.0,180.97520080566406,,3.029998779296875,182.25188348348948
2461,2023-12-08,1.0,181.4756008911133,,6.2800140380859375,182.33247157986997
2462,2023-12-11,1.0,181.91500061035157,,-0.2400054931640625,182.42804611591245
2463,2023-12-12,1.0,182.3342007446289,,2.3899993896484375,182.51490958517988
2464,2023-12-13,1.0,182.84540100097655,,3.6900024414062216,182.59624928657078
2465,2023-12-14,1.0,183.33440093994142,,2.399993896484375,182.73403329405346
2466,2023-12-15,1.0,183.7876010131836,,4.3900146484375,182.87167722788138
2467,2023-12-18,1.0,184.1556008911133,,1.17999267578125,183.12375125503965
2468,2023-12-19,1.0,184.51460083007814,,-1.0200042724609375,183.21580436597705
2469,2023-12-20,1.0,184.84340087890624,,-3.279998779296875,183.28728921941988
2470,2023-12-21,1.0,185.1410006713867,,-2.8900146484375,183.3723655398197
2471,2023-12-22,1.0,185.3988006591797,,-2.289993286132841,183.44291730234448
2472,2023-12-26,1.0,185.68280059814452,,-3.8899993896484375,183.49342163047191
2473,2023-12-27,1.0,185.97140045166014,,-1.680007934570284,183.5296946444355
2474,2023-12-28,1.0,186.30000061035156,,-1.0999908447265625,183.58526254052992
2475,2023-12-29,1.0,186.63380065917968,,-1.0700073242187216,183.62949363191683
2476,2024-01-02,1.0,186.83740051269533,,-7.410003662109375,183.67939091866734
2477,2024-01-03,1.0,187.06480041503906,,-8.899993896484403,183.70324212464973
2478,2024-01-04,0.0,187.24300048828124,,-11.669998168945341,183.70916919116763
2479,2024-01-05,0.0,187.39780029296875,,-11.350006103515625,183.69366586823665
2480,2024-01-08,1.0,187.68700012207032,,-0.0800018310546875,183.67597592034608
2481,2024-01-09,1.0,188.05200012207033,,0.8899993896484375,183.67987935609077
2482,2024-01-10,1.0,188.41140014648437,,4.279998779296903,183.68329247057602
2483,2024-01-11,1.0,188.71740020751952,,4.410003662109403,183.6935130897141
2484,2024-01-12,1.0,189.0204000854492,,0.3600006103515625,183.70363258748532
2485,2024-01-16,0.0,189.2136001586914,,-1.5099945068359375,183.71441996173223
2486,2024-01-17,0.0,189.31579986572265,,-3.510009765625,183.70843439968732
2487,2024-01-18,1.0,189.5554000854492,,3.0400085449218466,183.69879679722843
2488,2024-01-19,1.0,189.80200012207033,,5.6399993896484375,183.7365434959777
2489,2024-01-22,1.0,190.0433999633789,,10.259994506835938,183.79228536693952
2490,2024-01-23,1.0,190.28919982910156,,12.5,183.8613089661828
2491,2024-01-24,1.0,190.53099975585937,,5.8699951171875,183.91463055538992
2492,2024-01-25,1.0,190.6863998413086,,2.6100006103515625,183.9823443586757
2493,2024-01-26,1.0,190.83879974365234,,-1.470001220703125,184.04728579158441
2494,2024-01-29,1.0,190.924599609375,,-3.449996948242216,184.09215561174057
2495,2024-01-30,1.0,190.92519958496095,,-6.4600067138671875,184.12929582028892
2496,2024-01-31,1.0,190.81899932861327,,-9.770004272460909,184.16002958522125
2497,2024-02-01,1.0,190.76239929199218,,-5.55999755859375,184.16687962300793
2498,2024-02-02,1.0,190.65039947509766,,-5.8799896240234375,184.17898996542218
2499,2024-02-05,1.0,190.5911993408203,,-0.3600006103515625,184.17859537907447
2500,2024-02-06,1.0,190.5509994506836,,4.900009155273409,184.20406079895224
2501,2024-02-07,1.0,190.53979949951173,,2.550003051757784,184.2238010945173
2502,2024-02-08,1.0,190.51039978027345,,2.4700012207031534,184.25477788990904
2503,2024-02-09,1.0,190.47940002441408,,1.1700134277343466,184.27272061512335
2504,2024-02-12,1.0,190.435,,-2.150009155273409,184.29489932279205
2505,2024-02-13,1.0,190.3367999267578,,-4.370010375976534,184.30907066901588
2506,2024-02-14,0.0,190.19499969482422,,-4.170013427734347,184.31266274480697
2507,2024-02-15,0.0,190.08359985351564,,-4.990005493164034,184.31112216754687
2508,2024-02-16,0.0,189.86139984130858,,-4.839996337890653,184.3038773147668
2509,2024-02-20,0.0,189.6461996459961,,-3.4799957275390625,184.29696601082688
2510,2024-02-21,0.0,189.40719970703125,,-1.8299865722656534,184.28078102104936
2511,2024-02-22,1.0,189.18039947509766,,0.5099945068359375,184.27101113412436
2512,2024-02-23,0.0,188.96719970703126,,0.21000671386721592,184.26921564393535
2513,2024-02-26,0.0,188.6961996459961,,-0.3999938964844034,184.26467106489721
2514,2024-02-27,0.0,188.389599609375,,0.30999755859375,184.253487527065
2515,2024-02-28,0.0,188.0557995605469,,-2.9499969482421875,184.24153190393272
2516,2024-02-29,0.0,187.7193994140625,,-1.770004272460966,184.22854532328805
2517,2024-03-01,0.0,187.3659994506836,,-2.9400024414062216,184.1848857941276
