,Cash,Position,pnl,g_sl,g_tp,close,no_trades,no_wins
1274,10012,0.0,12,0,0,50,3.0,2.0
1275,10012,0.0,12,0,0,50,3.0,2.0
1276,10012,0.0,12,0,0,50,3.0,2.0
1277,10012,0.0,12,0,0,49,3.0,2.0
1278,10012,0.0,12,0,0,46,3.0,2.0
1279,10012,0.0,12,0,0,47,3.0,2.0
1280,10012,0.0,12,0,0,47,3.0,2.0
1281,10012,0.0,12,0,0,47,3.0,2.0
1282,10012,0.0,12,0,0,47,3.0,2.0
1283,10012,0.0,12,0,0,45,3.0,2.0
1284,10012,0.0,12,0,0,46,3.0,2.0
1285,10012,0.0,12,0,0,45,3.0,2.0
1286,10012,0.0,12,0,0,44,3.0,2.0
1287,10012,0.0,12,0,0,44,3.0,2.0
1288,10012,0.0,12,0,0,44,3.0,2.0
1289,10012,0.0,12,0,0,44,3.0,2.0
1290,10012,0.0,12,0,0,44,3.0,2.0
1291,10012,0.0,12,0,0,43,3.0,2.0
1292,10012,0.0,12,0,0,43,3.0,2.0
1293,10012,0.0,12,0,0,44,3.0,2.0
1294,10012,0.0,12,0,0,45,3.0,2.0
1295,10012,0.0,12,0,0,46,3.0,2.0
1296,10012,0.0,12,0,0,47,3.0,2.0
1297,10012,0.0,12,0,0,48,3.0,2.0
1298,10012,0.0,12,0,0,48,3.0,2.0
1299,10012,0.0,12,0,0,48,3.0,2.0
1300,10012,0.0,12,0,0,48,3.0,2.0
1301,10012,0.0,12,0,0,48,3.0,2.0
1302,10012,0.0,12,0,0,48,3.0,2.0
1303,10012,0.0,12,0,0,49,3.0,2.0
1304,10012,0.0,12,0,0,49,3.0,2.0
1305,10012,0.0,12,0,0,49,3.0,2.0
1306,10012,0.0,12,0,0,49,3.0,2.0
1307,10012,0.0,12,0,0,49,3.0,2.0
1308,10012,0.0,12,0,0,48,3.0,2.0
1309,10012,0.0,12,0,0,49,3.0,2.0
1310,10012,0.0,12,0,0,49,3.0,2.0
1311,10012,0.0,12,0,0,49,3.0,2.0
1312,10012,0.0,12,0,0,50,3.0,2.0
1313,10012,0.0,12,0,0,50,3.0,2.0
1314,10012,0.0,12,0,0,51,3.0,2.0
1315,10012,0.0,12,0,0,51,3.0,2.0
1316,10012,0.0,12,0,0,50,3.0,2.0
1317,10012,0.0,12,0,0,50,3.0,2.0
1318,10012,0.0,12,0,0,50,3.0,2.0
1319,10012,0.0,12,0,0,50,3.0,2.0
1320,10012,0.0,12,0,0,50,3.0,2.0
1321,10012,0.0,12,0,0,51,3.0,2.0
1322,10012,0.0,12,0,0,51,3.0,2.0
1323,10012,0.0,12,0,0,50,3.0,2.0
1324,10012,0.0,12,0,0,51,3.0,2.0
1325,10012,0.0,12,0,0,50,3.0,2.0
1326,10012,0.0,12,0,0,51,3.0,2.0
1327,10012,0.0,12,0,0,52,3.0,2.0
1328,10012,0.0,12,0,0,52,3.0,2.0
1329,10012,0.0,12,0,0,51,3.0,2.0
1330,10012,0.0,12,0,0,51,3.0,2.0
1331,10012,0.0,12,0,0,52,3.0,2.0
1332,10012,0.0,12,0,0,52,3.0,2.0
1333,10012,0.0,12,0,0,53,3.0,2.0
1334,10012,0.0,12,0,0,52,3.0,2.0
1335,10012,0.0,12,0,0,51,3.0,2.0
1336,10012,0.0,12,0,0,48,3.0,2.0
1337,10012,0.0,12,0,0,49,3.0,2.0
1338,10012,0.0,12,0,0,49,3.0,2.0
1339,10012,0.0,12,0,0,50,3.0,2.0
1340,10012,0.0,12,0,0,50,3.0,2.0
1341,10012,0.0,12,0,0,50,3.0,2.0
1342,10012,0.0,12,0,0,52,3.0,2.0
1343,10012,0.0,12,0,0,50,3.0,2.0
1344,10012,0.0,12,0,0,50,3.0,2.0
1345,10012,0.0,12,0,0,51,3.0,2.0
1346,10012,0.0,12,0,0,52,3.0,2.0
1347,10012,0.0,12,0,0,52,3.0,2.0
1348,10012,0.0,12,0,0,53,3.0,2.0
1349,10012,0.0,12,0,0,53,3.0,2.0
1350,10012,0.0,12,0,0,50,3.0,2.0
1351,10012,0.0,12,0,0,51,3.0,2.0
1352,10012,0.0,12,0,0,51,3.0,2.0
1353,10012,0.0,12,0,0,51,3.0,2.0
1354,10012,0.0,12,0,0,52,3.0,2.0
1355,10012,0.0,12,0,0,52,3.0,2.0
1356,10012,0.0,12,0,0,51,3.0,2.0
1357,10012,0.0,12,0,0,52,3.0,2.0
1358,10012,0.0,12,0,0,53,3.0,2.0
1359,10012,0.0,12,0,0,53,3.0,2.0
1360,10012,0.0,12,0,0,53,3.0,2.0
1361,10012,0.0,12,0,0,54,3.0,2.0
1362,10012,0.0,12,0,0,55,3.0,2.0
1363,10012,0.0,12,0,0,55,3.0,2.0
1364,10012,0.0,12,0,0,54,3.0,2.0
1365,10012,0.0,12,0,0,54,3.0,2.0
1366,10012,0.0,12,0,0,55,3.0,2.0
1367,10012,0.0,12,0,0,55,3.0,2.0
1368,10012,0.0,12,0,0,55,3.0,2.0
1369,10012,0.0,12,0,0,54,3.0,2.0
1370,10012,0.0,12,0,0,54,3.0,2.0
1371,10012,0.0,12,0,0,54,3.0,2.0
1372,10012,0.0,12,0,0,55,3.0,2.0
1373,10012,0.0,12,0,0,54,3.0,2.0
1374,10012,0.0,12,0,0,54,3.0,2.0
1375,10012,0.0,12,0,0,55,3.0,2.0
1376,10012,0.0,12,0,0,56,3.0,2.0
1377,10012,0.0,12,0,0,54,3.0,2.0
1378,10012,0.0,12,0,0,55,3.0,2.0
1379,10012,0.0,12,0,0,56,3.0,2.0
1380,10012,0.0,12,0,0,56,3.0,2.0
1381,10012,0.0,12,0,0,56,3.0,2.0
1382,10012,0.0,12,0,0,56,3.0,2.0
1383,10012,0.0,12,0,0,57,3.0,2.0
1384,10012,0.0,12,0,0,59,3.0,2.0
1385,10012,0.0,12,0,0,58,3.0,2.0
1386,10012,0.0,12,0,0,58,3.0,2.0
1387,10012,0.0,12,0,0,58,3.0,2.0
1388,10012,0.0,12,0,0,58,3.0,2.0
1389,10012,0.0,12,0,0,59,3.0,2.0
1390,10012,0.0,12,0,0,60,3.0,2.0
1391,10012,0.0,12,0,0,59,3.0,2.0
1392,10012,0.0,12,0,0,60,3.0,2.0
1393,10012,0.0,12,0,0,60,3.0,2.0
1394,10012,0.0,12,0,0,61,3.0,2.0
1395,10012,0.0,12,0,0,62,3.0,2.0
1396,10012,0.0,12,0,0,60,3.0,2.0
1397,10012,0.0,12,0,0,60,3.0,2.0
1398,10012,0.0,12,0,0,62,3.0,2.0
1399,10012,0.0,12,0,0,63,3.0,2.0
1400,10012,0.0,12,0,0,64,3.0,2.0
1401,10012,0.0,12,0,0,64,3.0,2.0
1402,10012,0.0,12,0,0,64,3.0,2.0
1403,10012,0.0,12,0,0,64,3.0,2.0
1404,10012,0.0,12,0,0,65,3.0,2.0
1405,10012,0.0,12,0,0,65,3.0,2.0
1406,10012,0.0,12,0,0,65,3.0,2.0
1407,10012,0.0,12,0,0,66,3.0,2.0
1408,10012,0.0,12,0,0,65,3.0,2.0
1409,10012,0.0,12,0,0,66,3.0,2.0
1410,10012,0.0,12,0,0,66,3.0,2.0
1411,10012,0.0,12,0,0,66,3.0,2.0
1412,10012,0.0,12,0,0,65,3.0,2.0
1413,10012,0.0,12,0,0,65,3.0,2.0
1414,10012,0.0,12,0,0,65,3.0,2.0
1415,10012,0.0,12,0,0,66,3.0,2.0
1416,10012,0.0,12,0,0,66,3.0,2.0
1417,10012,0.0,12,0,0,66,3.0,2.0
1418,10012,0.0,12,0,0,66,3.0,2.0
1419,10012,0.0,12,0,0,66,3.0,2.0
1420,10012,0.0,12,0,0,64,3.0,2.0
1421,10012,0.0,12,0,0,65,3.0,2.0
1422,10012,0.0,12,0,0,66,3.0,2.0
1423,10012,0.0,12,0,0,67,3.0,2.0
1424,10012,0.0,12,0,0,66,3.0,2.0
1425,10012,0.0,12,0,0,67,3.0,2.0
1426,10012,0.0,12,0,0,67,3.0,2.0
1427,10012,0.0,12,0,0,67,3.0,2.0
1428,10012,0.0,12,0,0,68,3.0,2.0
1429,10012,0.0,12,0,0,69,3.0,2.0
1430,10012,0.0,12,0,0,70,3.0,2.0
1431,10012,0.0,12,0,0,69,3.0,2.0
1432,10012,0.0,12,0,0,70,3.0,2.0
1433,10012,0.0,12,0,0,69,3.0,2.0
1434,10012,0.0,12,0,0,71,3.0,2.0
1435,10012,0.0,12,0,0,71,3.0,2.0
1436,10012,0.0,12,0,0,72,3.0,2.0
1437,10012,0.0,12,0,0,72,3.0,2.0
1438,10012,0.0,12,0,0,72,3.0,2.0
1439,10012,0.0,12,0,0,73,3.0,2.0
1440,10012,0.0,12,0,0,75,3.0,2.0
1441,10012,0.0,12,0,0,74,3.0,2.0
1442,10012,0.0,12,0,0,74,3.0,2.0
1443,10012,0.0,12,0,0,74,3.0,2.0
1444,10012,0.0,12,0,0,75,3.0,2.0
1445,10012,0.0,12,0,0,77,3.0,2.0
1446,10012,0.0,12,0,0,77,3.0,2.0
1447,10012,0.0,12,0,0,79,3.0,2.0
1448,10012,0.0,12,0,0,78,3.0,2.0
1449,10012,0.0,12,0,0,77,3.0,2.0
1450,10012,0.0,12,0,0,78,3.0,2.0
1451,10012,0.0,12,0,0,79,3.0,2.0
1452,10012,0.0,12,0,0,79,3.0,2.0
1453,10012,0.0,12,0,0,79,3.0,2.0
1454,10012,0.0,12,0,0,79,3.0,2.0
1455,10012,0.0,12,0,0,79,3.0,2.0
1456,10012,0.0,12,0,0,77,3.0,2.0
1457,10012,0.0,12,0,0,79,3.0,2.0
1458,10012,0.0,12,0,0,81,3.0,2.0
1459,10012,0.0,12,0,0,80,3.0,2.0
1460,10012,0.0,12,0,0,77,3.0,2.0
1461,10012,0.0,12,0,0,77,3.0,2.0
1462,10012,0.0,12,0,0,79,3.0,2.0
1463,10012,0.0,12,0,0,80,3.0,2.0
1464,10012,0.0,12,0,0,81,3.0,2.0
1465,10012,0.0,12,0,0,80,3.0,2.0
1466,10012,0.0,12,0,0,80,3.0,2.0
1467,10012,0.0,12,0,0,79,3.0,2.0
1468,10012,0.0,12,0,0,81,3.0,2.0
1469,10012,0.0,12,0,0,81,3.0,2.0
1470,10012,0.0,12,0,0,81,3.0,2.0
1471,10012,0.0,12,0,0,79,3.0,2.0
1472,10012,0.0,12,0,0,80,3.0,2.0
1473,10012,0.0,12,0,0,80,3.0,2.0
1474,10012,0.0,12,0,0,78,3.0,2.0
1475,10012,0.0,12,0,0,74,3.0,2.0
1476,10012,0.0,12,0,0,72,3.0,2.0
1477,10012,0.0,12,0,0,73,3.0,2.0
1478,10012,0.0,12,0,0,68,3.0,2.0
1479,10012,0.0,12,0,0,68,3.0,2.0
1480,10012,0.0,12,0,0,74,3.0,2.0
1481,10012,0.0,12,0,0,72,3.0,2.0
1482,10012,0.0,12,0,0,75,3.0,2.0
1483,10012,0.0,12,0,0,73,3.0,2.0
1484,10012,0.0,12,0,0,72,3.0,2.0
1485,10012,0.0,12,0,0,66,3.0,2.0
1486,10012,0.0,12,0,0,71,3.0,2.0
1487,10012,0.0,12,0,0,68,3.0,2.0
1488,10012,0.0,12,0,0,62,3.0,2.0
1489,10012,0.0,12,0,0,69,3.0,2.0
1490,10012,0.0,12,0,0,60,3.0,2.0
1491,10012,0.0,12,0,0,63,3.0,2.0
1492,10012,0.0,12,0,0,61,3.0,2.0
1493,10012,0.0,12,0,0,61,3.0,2.0
1494,10012,0.0,12,0,0,57,3.0,2.0
1495,10012,0.0,12,0,0,56,3.0,2.0
1496,10012,0.0,12,0,0,61,3.0,2.0
1497,10012,0.0,12,0,0,61,3.0,2.0
1498,10012,0.0,12,0,0,64,3.0,2.0
1499,10012,0.0,12,0,0,61,3.0,2.0
1500,10012,0.0,12,0,0,63,3.0,2.0
1501,10012,0.0,12,0,0,63,3.0,2.0
1502,10012,0.0,12,0,0,60,3.0,2.0
1503,10012,0.0,12,0,0,61,3.0,2.0
1504,10012,0.0,12,0,0,60,3.0,2.0
1505,10012,0.0,12,0,0,65,3.0,2.0
1506,10012,0.0,12,0,0,64,3.0,2.0
1507,10012,0.0,12,0,0,66,3.0,2.0
1508,10012,0.0,12,0,0,66,3.0,2.0
1509,10012,0.0,12,0,0,68,3.0,2.0
1510,10012,0.0,12,0,0,71,3.0,2.0
1511,10012,0.0,12,0,0,71,3.0,2.0
1512,10012,0.0,12,0,0,71,3.0,2.0
1513,10012,0.0,12,0,0,70,3.0,2.0
1514,10012,0.0,12,0,0,69,3.0,2.0
1515,10012,0.0,12,0,0,67,3.0,2.0
1516,10012,0.0,12,0,0,69,3.0,2.0
1517,10012,0.0,12,0,0,68,3.0,2.0
1518,10012,0.0,12,0,0,70,3.0,2.0
1519,10012,0.0,12,0,0,70,3.0,2.0
1520,10012,0.0,12,0,0,69,3.0,2.0
1521,10012,0.0,12,0,0,71,3.0,2.0
1522,9938,1.0,12,69,81,73,3.0,2.0
1523,9938,0.0,12,69,81,72,3.0,2.0
1524,9938,0.0,12,69,81,73,3.0,2.0
1525,9938,0.0,12,69,81,74,3.0,2.0
1526,9938,0.0,12,69,81,75,3.0,2.0
1527,9938,0.0,12,69,81,75,3.0,2.0
1528,9938,0.0,12,69,81,77,3.0,2.0
1529,9938,0.0,12,69,81,78,3.0,2.0
1530,9938,0.0,12,69,81,77,3.0,2.0
1531,9938,0.0,12,69,81,76,3.0,2.0
1532,9938,0.0,12,69,81,77,3.0,2.0
1533,9938,0.0,12,69,81,76,3.0,2.0
1534,9938,0.0,12,69,81,78,3.0,2.0
1535,9938,0.0,12,69,81,78,3.0,2.0
1536,9938,0.0,12,69,81,79,3.0,2.0
1537,9938,0.0,12,69,81,79,3.0,2.0
1538,9938,0.0,12,69,81,79,3.0,2.0
1539,9938,0.0,12,69,81,79,3.0,2.0
1540,9938,0.0,12,69,81,79,3.0,2.0
1541,9938,0.0,12,69,81,79,3.0,2.0
1542,9938,0.0,12,69,81,79,3.0,2.0
1543,9938,0.0,12,69,81,80,3.0,2.0
1544,9938,0.0,12,69,81,80,3.0,2.0
1545,9938,0.0,12,69,81,81,3.0,2.0
1546,9938,0.0,12,69,81,80,3.0,2.0
1547,10020,0.0,20,0,0,82,4.0,3.0
1548,10020,0.0,20,0,0,83,4.0,3.0
1549,10020,0.0,20,0,0,85,4.0,3.0
1550,10020,0.0,20,0,0,88,4.0,3.0
1551,10020,0.0,20,0,0,83,4.0,3.0
1552,10020,0.0,20,0,0,84,4.0,3.0
1553,10020,0.0,20,0,0,85,4.0,3.0
1554,10020,0.0,20,0,0,88,4.0,3.0
1555,10020,0.0,20,0,0,87,4.0,3.0
1556,10020,0.0,20,0,0,87,4.0,3.0
1557,10020,0.0,20,0,0,87,4.0,3.0
1558,10020,0.0,20,0,0,89,4.0,3.0
1559,10020,0.0,20,0,0,91,4.0,3.0
1560,10020,0.0,20,0,0,90,4.0,3.0
1561,10020,0.0,20,0,0,91,4.0,3.0
1562,10020,0.0,20,0,0,88,4.0,3.0
1563,10020,0.0,20,0,0,90,4.0,3.0
1564,10020,0.0,20,0,0,91,4.0,3.0
1565,10020,0.0,20,0,0,91,4.0,3.0
1566,10020,0.0,20,0,0,91,4.0,3.0
1567,10020,0.0,20,0,0,93,4.0,3.0
1568,10020,0.0,20,0,0,93,4.0,3.0
1569,10020,0.0,20,0,0,95,4.0,3.0
1570,10020,0.0,20,0,0,95,4.0,3.0
1571,10020,0.0,20,0,0,95,4.0,3.0
1572,10020,0.0,20,0,0,95,4.0,3.0
1573,10020,0.0,20,0,0,97,4.0,3.0
1574,10020,0.0,20,0,0,97,4.0,3.0
1575,10020,0.0,20,0,0,96,4.0,3.0
1576,10020,0.0,20,0,0,96,4.0,3.0
1577,10020,0.0,20,0,0,98,4.0,3.0
1578,10020,0.0,20,0,0,97,4.0,3.0
1579,10020,0.0,20,0,0,97,4.0,3.0
1580,10020,0.0,20,0,0,92,4.0,3.0
1581,10020,0.0,20,0,0,92,4.0,3.0
1582,10020,0.0,20,0,0,94,4.0,3.0
1583,10020,0.0,20,0,0,93,4.0,3.0
1584,10020,0.0,20,0,0,95,4.0,3.0
1585,10020,0.0,20,0,0,96,4.0,3.0
1586,10020,0.0,20,0,0,106,4.0,3.0
1587,10020,0.0,20,0,0,108,4.0,3.0
1588,10020,0.0,20,0,0,109,4.0,3.0
1589,10020,0.0,20,0,0,110,4.0,3.0
1590,10020,0.0,20,0,0,113,4.0,3.0
1591,10020,0.0,20,0,0,111,4.0,3.0
1592,10020,0.0,20,0,0,112,4.0,3.0
1593,10020,0.0,20,0,0,109,4.0,3.0
1594,10020,0.0,20,0,0,113,4.0,3.0
1595,10020,0.0,20,0,0,115,4.0,3.0
1596,10020,0.0,20,0,0,114,4.0,3.0
1597,10020,0.0,20,0,0,114,4.0,3.0
1598,10020,0.0,20,0,0,115,4.0,3.0
1599,10020,0.0,20,0,0,115,4.0,3.0
1600,10020,0.0,20,0,0,118,4.0,3.0
1601,10020,0.0,20,0,0,124,4.0,3.0
1602,10020,0.0,20,0,0,125,4.0,3.0
1603,10020,0.0,20,0,0,124,4.0,3.0
1604,10020,0.0,20,0,0,126,4.0,3.0
1605,10020,0.0,20,0,0,125,4.0,3.0
1606,10020,0.0,20,0,0,124,4.0,3.0
1607,10020,0.0,20,0,0,129,4.0,3.0
1608,10020,0.0,20,0,0,134,4.0,3.0
1609,10020,0.0,20,0,0,131,4.0,3.0
1610,10020,0.0,20,0,0,120,4.0,3.0
1611,10020,0.0,20,0,0,120,4.0,3.0
1612,10020,0.0,20,0,0,112,4.0,3.0
1613,10020,0.0,20,0,0,117,4.0,3.0
1614,10020,0.0,20,0,0,113,4.0,3.0
1615,10020,0.0,20,0,0,112,4.0,3.0
1616,10020,0.0,20,0,0,115,4.0,3.0
1617,10020,0.0,20,0,0,115,4.0,3.0
1618,10020,0.0,20,0,0,112,4.0,3.0
1619,10020,0.0,20,0,0,110,4.0,3.0
1620,10020,0.0,20,0,0,106,4.0,3.0
1621,10020,0.0,20,0,0,110,4.0,3.0
1622,10020,0.0,20,0,0,111,4.0,3.0
1623,10020,0.0,20,0,0,107,4.0,3.0
1624,10020,0.0,20,0,0,108,4.0,3.0
1625,10020,0.0,20,0,0,112,4.0,3.0
1626,10020,0.0,20,0,0,114,4.0,3.0
1627,10020,0.0,20,0,0,114,4.0,3.0
1628,10020,0.0,20,0,0,115,4.0,3.0
1629,10020,0.0,20,0,0,116,4.0,3.0
1630,10020,0.0,20,0,0,113,4.0,3.0
1631,10020,0.0,20,0,0,116,4.0,3.0
1632,10020,0.0,20,0,0,113,4.0,3.0
1633,10020,0.0,20,0,0,115,4.0,3.0
1634,10020,0.0,20,0,0,114,4.0,3.0
1635,10020,0.0,20,0,0,116,4.0,3.0
1636,10020,0.0,20,0,0,124,4.0,3.0
1637,10020,0.0,20,0,0,121,4.0,3.0
1638,10020,0.0,20,0,0,121,4.0,3.0
1639,10020,0.0,20,0,0,120,4.0,3.0
1640,10020,0.0,20,0,0,119,4.0,3.0
1641,10020,0.0,20,0,0,115,4.0,3.0
1642,10020,0.0,20,0,0,117,4.0,3.0
1643,10020,0.0,20,0,0,116,4.0,3.0
1644,10020,0.0,20,0,0,115,4.0,3.0
1645,10020,0.0,20,0,0,115,4.0,3.0
1646,10020,0.0,20,0,0,115,4.0,3.0
1647,10020,0.0,20,0,0,116,4.0,3.0
1648,10020,0.0,20,0,0,111,4.0,3.0
1649,10020,0.0,20,0,0,115,4.0,3.0
1650,10020,0.0,20,0,0,108,4.0,3.0
1651,10020,0.0,20,0,0,108,4.0,3.0
1652,10020,0.0,20,0,0,110,4.0,3.0
1653,10020,0.0,20,0,0,114,4.0,3.0
1654,10020,0.0,20,0,0,119,4.0,3.0
1655,10020,0.0,20,0,0,118,4.0,3.0
1656,10020,0.0,20,0,0,116,4.0,3.0
1657,10020,0.0,20,0,0,115,4.0,3.0
1658,10020,0.0,20,0,0,119,4.0,3.0
1659,10020,0.0,20,0,0,119,4.0,3.0
1660,10020,0.0,20,0,0,119,4.0,3.0
1661,10020,0.0,20,0,0,120,4.0,3.0
1662,10020,0.0,20,0,0,119,4.0,3.0
1663,10020,0.0,20,0,0,118,4.0,3.0
1664,10020,0.0,20,0,0,118,4.0,3.0
1665,10020,0.0,20,0,0,117,4.0,3.0
1666,10020,0.0,20,0,0,113,4.0,3.0
1667,10020,0.0,20,0,0,115,4.0,3.0
1668,10020,0.0,20,0,0,116,4.0,3.0
1669,10020,0.0,20,0,0,116,4.0,3.0
1670,10020,0.0,20,0,0,119,4.0,3.0
1671,10020,0.0,20,0,0,122,4.0,3.0
1672,10020,0.0,20,0,0,123,4.0,3.0
1673,10020,0.0,20,0,0,122,4.0,3.0
1674,10020,0.0,20,0,0,122,4.0,3.0
1675,10020,0.0,20,0,0,123,4.0,3.0
1676,10020,0.0,20,0,0,124,4.0,3.0
1677,10020,0.0,20,0,0,121,4.0,3.0
1678,10020,0.0,20,0,0,123,4.0,3.0
1679,10020,0.0,20,0,0,122,4.0,3.0
1680,10020,0.0,20,0,0,121,4.0,3.0
1681,10020,0.0,20,0,0,127,4.0,3.0
1682,10020,0.0,20,0,0,127,4.0,3.0
1683,10020,0.0,20,0,0,128,4.0,3.0
1684,10020,0.0,20,0,0,126,4.0,3.0
1685,10020,0.0,20,0,0,128,4.0,3.0
1686,10020,0.0,20,0,0,131,4.0,3.0
1687,10020,0.0,20,0,0,130,4.0,3.0
1688,10020,0.0,20,0,0,131,4.0,3.0
1689,10020,0.0,20,0,0,136,4.0,3.0
1690,10020,0.0,20,0,0,134,4.0,3.0
1691,10020,0.0,20,0,0,133,4.0,3.0
1692,10020,0.0,20,0,0,132,4.0,3.0
1693,10020,0.0,20,0,0,129,4.0,3.0
1694,10020,0.0,20,0,0,131,4.0,3.0
1695,10020,0.0,20,0,0,126,4.0,3.0
1696,10020,0.0,20,0,0,130,4.0,3.0
1697,10020,0.0,20,0,0,132,4.0,3.0
1698,10020,0.0,20,0,0,128,4.0,3.0
1699,10020,0.0,20,0,0,128,4.0,3.0
1700,10020,0.0,20,0,0,130,4.0,3.0
1701,10020,0.0,20,0,0,128,4.0,3.0
1702,10020,0.0,20,0,0,127,4.0,3.0
1703,10020,0.0,20,0,0,127,4.0,3.0
1704,10020,0.0,20,0,0,132,4.0,3.0
1705,10020,0.0,20,0,0,136,4.0,3.0
1706,10020,0.0,20,0,0,139,4.0,3.0
1707,10020,0.0,20,0,0,142,4.0,3.0
1708,10020,0.0,20,0,0,143,4.0,3.0
1709,10020,0.0,20,0,0,142,4.0,3.0
1710,10020,0.0,20,0,0,137,4.0,3.0
1711,10020,0.0,20,0,0,131,4.0,3.0
1712,10020,0.0,20,0,0,134,4.0,3.0
1713,10020,0.0,20,0,0,134,4.0,3.0
1714,10020,0.0,20,0,0,133,4.0,3.0
1715,10020,0.0,20,0,0,137,4.0,3.0
1716,10020,0.0,20,0,0,136,4.0,3.0
1717,10020,0.0,20,0,0,136,4.0,3.0
1718,10020,0.0,20,0,0,136,4.0,3.0
1719,10020,0.0,20,0,0,135,4.0,3.0
1720,10020,0.0,20,0,0,135,4.0,3.0
1721,10020,0.0,20,0,0,135,4.0,3.0
1722,10020,0.0,20,0,0,133,4.0,3.0
1723,10020,0.0,20,0,0,130,4.0,3.0
1724,10020,0.0,20,0,0,129,4.0,3.0
1725,10020,0.0,20,0,0,129,4.0,3.0
1726,10020,0.0,20,0,0,126,4.0,3.0
1727,10020,0.0,20,0,0,125,4.0,3.0
1728,10020,0.0,20,0,0,125,4.0,3.0
1729,10020,0.0,20,0,0,120,4.0,3.0
1730,10020,0.0,20,0,0,121,4.0,3.0
1731,10020,0.0,20,0,0,127,4.0,3.0
1732,10020,0.0,20,0,0,125,4.0,3.0
1733,10020,0.0,20,0,0,122,4.0,3.0
1734,10020,0.0,20,0,0,120,4.0,3.0
1735,10020,0.0,20,0,0,121,4.0,3.0
1736,10020,0.0,20,0,0,116,4.0,3.0
1737,10020,0.0,20,0,0,121,4.0,3.0
1738,10020,0.0,20,0,0,119,4.0,3.0
1739,10020,0.0,20,0,0,121,4.0,3.0
1740,10020,0.0,20,0,0,121,4.0,3.0
1741,10020,0.0,20,0,0,123,4.0,3.0
1742,10020,0.0,20,0,0,125,4.0,3.0
1743,10020,0.0,20,0,0,124,4.0,3.0
1744,10020,0.0,20,0,0,120,4.0,3.0
1745,10020,0.0,20,0,0,119,4.0,3.0
1746,10020,0.0,20,0,0,123,4.0,3.0
1747,10020,0.0,20,0,0,122,4.0,3.0
1748,10020,0.0,20,0,0,120,4.0,3.0
1749,10020,0.0,20,0,0,120,4.0,3.0
1750,10020,0.0,20,0,0,121,4.0,3.0
1751,10020,0.0,20,0,0,121,4.0,3.0
1752,10020,0.0,20,0,0,119,4.0,3.0
1753,10020,0.0,20,0,0,122,4.0,3.0
1754,10020,0.0,20,0,0,123,4.0,3.0
1755,10020,0.0,20,0,0,125,4.0,3.0
1756,10020,0.0,20,0,0,126,4.0,3.0
1757,10020,0.0,20,0,0,127,4.0,3.0
1758,10020,0.0,20,0,0,130,4.0,3.0
1759,10020,0.0,20,0,0,133,4.0,3.0
1760,10020,0.0,20,0,0,131,4.0,3.0
1761,10020,0.0,20,0,0,134,4.0,3.0
1762,10020,0.0,20,0,0,132,4.0,3.0
1763,10020,0.0,20,0,0,134,4.0,3.0
1764,10020,0.0,20,0,0,134,4.0,3.0
1765,10020,0.0,20,0,0,134,4.0,3.0
1766,10020,0.0,20,0,0,133,4.0,3.0
1767,10020,0.0,20,0,0,133,4.0,3.0
1768,10020,0.0,20,0,0,131,4.0,3.0
1769,10020,0.0,20,0,0,134,4.0,3.0
1770,10020,0.0,20,0,0,134,4.0,3.0
1771,10020,0.0,20,0,0,134,4.0,3.0
1772,10020,0.0,20,0,0,133,4.0,3.0
1773,10020,0.0,20,0,0,133,4.0,3.0
1774,10020,0.0,20,0,0,131,4.0,3.0
1775,10020,0.0,20,0,0,132,4.0,3.0
1776,10020,0.0,20,0,0,127,4.0,3.0
1777,10020,0.0,20,0,0,128,4.0,3.0
1778,10020,0.0,20,0,0,129,4.0,3.0
1779,10020,0.0,20,0,0,130,4.0,3.0
1780,10020,0.0,20,0,0,126,4.0,3.0
1781,10020,0.0,20,0,0,125,4.0,3.0
1782,10020,0.0,20,0,0,122,4.0,3.0
1783,10020,0.0,20,0,0,124,4.0,3.0
1784,10020,0.0,20,0,0,127,4.0,3.0
1785,10020,0.0,20,0,0,126,4.0,3.0
1786,10020,0.0,20,0,0,124,4.0,3.0
1787,10020,0.0,20,0,0,124,4.0,3.0
1788,10020,0.0,20,0,0,127,4.0,3.0
1789,10020,0.0,20,0,0,125,4.0,3.0
1790,10020,0.0,20,0,0,127,4.0,3.0
1791,10020,0.0,20,0,0,126,4.0,3.0
1792,10020,0.0,20,0,0,126,4.0,3.0
1793,10020,0.0,20,0,0,125,4.0,3.0
1794,10020,0.0,20,0,0,124,4.0,3.0
1795,10020,0.0,20,0,0,124,4.0,3.0
1796,10020,0.0,20,0,0,125,4.0,3.0
1797,10020,0.0,20,0,0,123,4.0,3.0
1798,10020,0.0,20,0,0,125,4.0,3.0
1799,10020,0.0,20,0,0,125,4.0,3.0
1800,10020,0.0,20,0,0,126,4.0,3.0
1801,10020,0.0,20,0,0,127,4.0,3.0
1802,10020,0.0,20,0,0,126,4.0,3.0
1803,10020,0.0,20,0,0,127,4.0,3.0
1804,10020,0.0,20,0,0,130,4.0,3.0
1805,10020,0.0,20,0,0,129,4.0,3.0
1806,10020,0.0,20,0,0,130,4.0,3.0
1807,10020,0.0,20,0,0,131,4.0,3.0
1808,10020,0.0,20,0,0,130,4.0,3.0
1809,10020,0.0,20,0,0,132,4.0,3.0
1810,10020,0.0,20,0,0,133,4.0,3.0
