,Date,signal,short_mavg,long_mavg,momentum,vwap
2358,2023-07-14,1.0,180.86980041503907,,2.0800018310546875,171.28655537269307
2359,2023-07-17,1.0,181.4006005859375,,5.910003662109403,171.43967465619286
2360,2023-07-18,1.0,181.95940063476561,,3.959991455078068,171.65004983031363
2361,2023-07-19,1.0,182.39000061035156,,4.560012817382784,171.84874993248224
2362,2023-07-20,1.0,182.7826007080078,,2.44000244140625,172.19903051858043
2363,2023-07-21,1.0,183.18600067138672,,-2.050003051757841,172.43748246987485
2364,2023-07-24,1.0,183.56980072021486,,-0.9799957275390341,172.70128574401028
2365,2023-07-25,1.0,183.9672006225586,,-1.4800109863280966,172.86903779426083
2366,2023-07-26,1.0,184.4058004760742,,1.3699951171875,173.00720531559534
2367,2023-07-27,1.0,184.8288003540039,,1.279998779296875,173.18743191436886
2368,2023-07-28,1.0,185.30400024414064,,3.0800018310546875,173.36325717506298
2369,2023-07-31,1.0,185.77920013427735,,2.8300018310546875,173.54934044714432
2370,2023-08-01,1.0,186.19040008544923,,1.1100006103515625,173.70026773127955
2371,2023-08-02,1.0,186.53880004882814,,-0.6399993896484375,173.8341062828505
2372,2023-08-03,1.0,186.8782000732422,,-4.660003662109375,174.0001535206618
2373,2023-08-04,1.0,187.08680023193358,,-14.459991455078097,174.17965830585044
2374,2023-08-07,1.0,187.22700042724608,,-16.759994506835938,174.36294599612523
2375,2023-08-08,1.0,187.36320037841796,,-12.779998779296875,174.44880590884256
2376,2023-08-09,1.0,187.41840057373048,,-12.979995727539062,174.50079236149372
2377,2023-08-10,1.0,187.43180053710938,,-4.020004272460966,174.5412570703752
2378,2023-08-11,1.0,187.44260040283203,,-1.0600128173828125,174.57778844696352
2379,2023-08-14,1.0,187.43000061035156,,-0.339996337890625,174.6028210101127
2380,2023-08-15,1.0,187.36000061035156,,-0.7400054931640625,174.63146155820914
2381,2023-08-16,1.0,187.29980072021485,,-1.399993896484375,174.65411200368126
2382,2023-08-17,0.0,187.1956005859375,,-3.7899932861328125,174.67247004583493
2383,2023-08-18,0.0,187.1290005493164,,-4.970001220703125,174.67572114289112
2384,2023-08-21,1.0,187.03440032958986,,-1.6100006103515625,174.6681313469135
2385,2023-08-22,1.0,186.9598001098633,,0.6599884033203125,174.67206408438463
2386,2023-08-23,1.0,186.90640014648437,,7.1199951171875,174.68693880157497
2387,2023-08-24,1.0,186.76780029296876,,1.8899993896484375,174.7307823931555
2388,2023-08-25,1.0,186.66100036621094,,2.7700042724609375,174.75566082346919
2389,2023-08-28,1.0,186.54460052490234,,2.9600067138671875,174.77882064535498
2390,2023-08-29,1.0,186.52860046386718,,3.0,174.81037761691297
2391,2023-08-30,1.0,186.58140045166016,,11.269989013671903,174.87123756658224
2392,2023-08-31,1.0,186.65960021972657,,9.259994506835938,174.9736188735856
2393,2023-09-01,1.0,186.7088003540039,,9.270004272460938,175.08626634835068
2394,2023-09-05,1.0,186.76920043945313,,5.5800018310546875,175.17653598066087
2395,2023-09-06,1.0,186.7220004272461,,-4.739990234375057,175.26400833950055
2396,2023-09-07,1.0,186.5120004272461,,-10.30999755859375,175.36661392374452
2397,2023-09-08,1.0,186.2906002807617,,-11.280014038085938,175.3828800108397
2398,2023-09-11,1.0,186.08600036621092,,-10.339996337890625,175.41232796696767
2399,2023-09-12,1.0,185.73260040283202,,-6.610000610351534,175.4404367566152
2400,2023-09-13,0.0,185.36760040283204,,-3.3499908447265625,175.4599340673238
2401,2023-09-14,1.0,185.0558004760742,,-2.4399871826171875,175.45668775722817
2402,2023-09-15,0.0,184.71980041503906,,-4.350006103515625,175.45420262640846
2403,2023-09-18,1.0,184.4656005859375,,1.6699981689453125,175.44942597017805
2404,2023-09-19,1.0,184.27480072021484,,4.8600006103515625,175.46968484756374
2405,2023-09-20,0.0,184.02300079345704,,-0.25,175.4900587394406
2406,2023-09-21,0.0,183.70620056152345,,-1.0800018310546875,175.50003156717364
2407,2023-09-22,0.0,183.39120056152345,,-3.1800079345703125,175.49378597002567
2408,2023-09-25,1.0,183.0990005493164,,-2.9900054931640625,175.49248621881162
2409,2023-09-26,0.0,182.65840057373046,,-3.529998779296875,175.49384028221235
2410,2023-09-27,0.0,182.19240051269531,,-3.5,175.47391230738774
2411,2023-09-28,0.0,181.70420043945313,,-4.0999908447265625,175.43674761189914
2412,2023-09-29,0.0,181.26580047607422,,-4.8699951171875,175.40107374135707
2413,2023-10-02,0.0,180.9020004272461,,1.7899932861328125,175.37740469930156
2414,2023-10-03,0.0,180.49500030517578,,1.970001220703125,175.3627813560796
2415,2023-10-04,0.0,180.09580047607423,,2.970001220703125,175.34492742607543
2416,2023-10-05,0.0,179.70400054931642,,3.6999969482421875,175.3301540018237
2417,2023-10-06,1.0,179.38940063476562,,3.7400054931640625,175.32464005192958
2418,2023-10-09,1.0,179.05260070800782,,6.5900115966796875,175.3305205894316
2419,2023-10-10,1.0,178.69140075683595,,4.7299957275390625,175.34318736815248
2420,2023-10-11,1.0,178.37520080566406,,4.8899993896484375,175.35979202216467
2421,2023-10-12,1.0,178.1378009033203,,3.220001220703125,175.3798065977885
2422,2023-10-13,1.0,177.8914010620117,,-0.1399993896484375,175.41369261167
2423,2023-10-16,1.0,177.8260009765625,,0.3300018310546875,175.43796452326293
2424,2023-10-17,1.0,177.79200073242188,,-2.6500091552734375,175.45350514607787
2425,2023-10-18,1.0,177.71280059814453,,-4.8700103759765625,175.46199016647182
2426,2023-10-19,0.0,177.65820068359375,,-3.3899993896484375,175.46628194228225
2427,2023-10-20,0.0,177.55640075683593,,-5.839996337890625,175.47078550577635
2428,2023-10-23,0.0,177.46060089111327,,-4.149993896484375,175.45811764013573
2429,2023-10-24,0.0,177.34020080566407,,-2.399993896484375,175.4391858959604
2430,2023-10-25,0.0,177.21320098876953,,-4.3600006103515625,175.42705852980512
2431,2023-10-26,0.0,177.01960083007813,,-5.9900054931640625,175.40380808371228
2432,2023-10-27,0.0,176.90400085449218,,-4.779998779296875,175.3484461475572
2433,2023-10-30,0.0,176.82000061035157,,-3.1500091552734375,175.30335436766939
2434,2023-10-31,0.0,176.71860076904298,,-0.3300018310546875,175.27563658864258
2435,2023-11-01,0.0,176.65340087890624,,7.0800018310546875,175.25038793441843
2436,2023-11-02,1.0,176.58240112304688,,9.350006103515625,175.23582158360009
2437,2023-11-03,1.0,176.5878009033203,,6.3600006103515625,175.24929947112264
2438,2023-11-06,1.0,176.60020080566406,,8.459991455078125,175.25219660691937
2439,2023-11-07,1.0,176.63280090332032,,7.850006103515625,175.27178046366103
2440,2023-11-08,1.0,176.60820098876954,,5.3199920654296875,175.31283137406652
2441,2023-11-09,1.0,176.50340118408204,,5.760009765624972,175.34891806410107
2442,2023-11-10,1.0,176.47400115966798,,7.169998168945341,175.38856666075625
2443,2023-11-13,1.0,176.38080108642578,,2.9799957275390625,175.45449632679671
2444,2023-11-14,1.0,176.33560119628908,,4.5500030517578125,175.495436413313
2445,2023-11-15,1.0,176.43760101318358,,5.5999908447265625,175.56458759689994
2446,2023-11-16,1.0,176.68060119628908,,3.310012817382784,175.6317742977218
2447,2023-11-17,1.0,176.91080139160155,,4.8899993896484375,175.70608735480158
2448,2023-11-20,1.0,177.1526013183594,,4.0099945068359375,175.77382048753128
2449,2023-11-21,1.0,177.43940124511718,,2.6300048828125284,175.84192346564168
2450,2023-11-22,1.0,177.78140106201172,,1.5999908447265625,175.89569404748167
2451,2023-11-24,1.0,178.0660009765625,,0.279998779296875,175.95511911228866
2452,2023-11-27,1.0,178.36160095214845,,-1.660003662109375,175.98721332418225
2453,2023-11-28,1.0,178.61020080566405,,-0.24000549316403408,176.04003401574894
2454,2023-11-29,1.0,178.81620056152343,,-1.94000244140625,176.09152988600897
2455,2023-11-30,1.0,179.105400390625,,-0.0200042724609375,176.1481462824973
2456,2023-12-01,1.0,179.45160064697265,,1.4500122070312784,176.20883328024266
2457,2023-12-04,1.0,179.7444006347656,,-0.9700012207031534,176.2701946448354
2458,2023-12-05,1.0,180.09120056152344,,4.0500030517578125,176.3211788361242
2459,2023-12-06,1.0,180.49840057373046,,2.3700103759765625,176.4212745394126
2460,2023-12-07,1.0,180.97520080566406,,3.029998779296875,176.48388707802775
2461,2023-12-08,1.0,181.4756008911133,,6.2800140380859375,176.56094457216238
2462,2023-12-11,1.0,181.91500061035157,,-0.2400054931640625,176.6508362898166
2463,2023-12-12,1.0,182.3342007446289,,2.3899993896484375,176.73906815305196
2464,2023-12-13,1.0,182.84540100097655,,3.6900024414062216,176.8194088962206
2465,2023-12-14,1.0,183.33440093994142,,2.399993896484375,176.94579659229586
2466,2023-12-15,1.0,183.7876010131836,,4.3900146484375,177.07039677983235
2467,2023-12-18,1.0,184.1556008911133,,1.17999267578125,177.30197600847035
2468,2023-12-19,1.0,184.51460083007814,178.00885047912598,-1.0200042724609375,177.39119486861915
2469,2023-12-20,1.0,184.84340087890624,178.22500045776368,-3.279998779296875,177.4591899091156
2470,2023-12-21,1.0,185.1410006713867,178.43405044555664,-2.8900146484375,177.54205756744085
2471,2023-12-22,1.0,185.3988006591797,178.64910049438475,-2.289993286132841,177.61238144837267
2472,2023-12-26,1.0,185.68280059814452,178.87185050964356,-3.8899993896484375,177.66465254636728
2473,2023-12-27,1.0,185.97140045166014,179.08525047302246,-1.680007934570284,177.7033153606561
2474,2023-12-28,1.0,186.30000061035156,179.29020050048828,-1.0999908447265625,177.76440344146772
2475,2023-12-29,1.0,186.63380065917968,179.48790046691894,-1.0700073242187216,177.810902778542
2476,2024-01-02,1.0,186.83740051269533,179.63685043334962,-7.410003662109375,177.86542384731743
2477,2024-01-03,1.0,187.06480041503906,179.7831004333496,-8.899993896484403,177.92188485261633
2478,2024-01-04,1.0,187.24300048828124,179.90565048217775,-11.669998168945341,177.9541967074523
2479,2024-01-05,1.0,187.39780029296875,180.01515045166016,-11.350006103515625,177.97822549128907
2480,2024-01-08,1.0,187.68700012207032,180.15380043029785,-0.0800018310546875,177.99574398995404
2481,2024-01-09,1.0,188.05200012207033,180.2848504638672,0.8899993896484375,178.02611345789924
2482,2024-01-10,1.0,188.41140014648437,180.41455047607423,4.279998779296903,178.04835000229272
2483,2024-01-11,1.0,188.71740020751952,180.5511004638672,4.410003662109403,178.07691684364914
2484,2024-01-12,1.0,189.0204000854492,180.6924504852295,0.3600006103515625,178.1063409251577
2485,2024-01-16,1.0,189.2136001586914,180.80675048828124,-1.5099945068359375,178.1321303770075
2486,2024-01-17,1.0,189.31579986572265,180.9083504486084,-3.510009765625,178.15763552237937
2487,2024-01-18,1.0,189.5554000854492,181.02700050354005,3.0400085449218466,178.1721669392463
2488,2024-01-19,1.0,189.80200012207033,181.1539505004883,5.6399993896484375,178.2327045166589
2489,2024-01-22,1.0,190.0433999633789,181.29525047302246,10.259994506835938,178.30135442151303
2490,2024-01-23,1.0,190.28919982910156,181.4523504638672,12.5,178.3753276867756
2491,2024-01-24,1.0,190.53099975585937,181.60155044555665,5.8699951171875,178.43066639399746
2492,2024-01-25,1.0,190.6863998413086,181.7622504425049,2.6100006103515625,178.50085487558607
2493,2024-01-26,1.0,190.83879974365234,181.92035041809083,-1.470001220703125,178.56960302514398
2494,2024-01-29,1.0,190.924599609375,182.07850036621093,-3.449996948242216,178.6199530184649
2495,2024-01-30,1.0,190.92519958496095,182.19090034484864,-6.4600067138671875,178.6659505343141
2496,2024-01-31,1.0,190.81899932861327,182.2868502807617,-9.770004272460909,178.711079346951
2497,2024-02-01,1.0,190.76239929199218,182.39500030517578,-5.55999755859375,178.73917640467897
2498,2024-02-02,1.0,190.65039947509766,182.49190032958984,-5.8799896240234375,178.77469302005161
2499,2024-02-05,1.0,190.5911993408203,182.5921502685547,-0.3600006103515625,178.81657261639333
2500,2024-02-06,1.0,190.5509994506836,182.70540031433106,4.900009155273409,178.86283724318935
2501,2024-02-07,1.0,190.53979949951173,182.8273503112793,2.550003051757784,178.8943259392891
2502,2024-02-08,1.0,190.51039978027345,182.94230033874513,2.4700012207031534,178.93767454865664
2503,2024-02-09,1.0,190.47940002441408,183.0677003479004,1.1700134277343466,178.96671908469696
2504,2024-02-12,1.0,190.435,183.18465034484862,-2.150009155273409,179.00036264985005
2505,2024-02-13,1.0,190.3367999267578,183.26780029296876,-4.370010375976534,179.02690693576932
2506,2024-02-14,1.0,190.19499969482422,183.34015029907226,-4.170013427734347,179.05159620489954
2507,2024-02-15,1.0,190.08359985351564,183.41150032043458,-4.990005493164034,179.07171174709939
2508,2024-02-16,1.0,189.86139984130858,183.48035034179688,-4.839996337890653,179.09171553961448
2509,2024-02-20,1.0,189.6461996459961,183.55090034484863,-3.4799957275390625,179.10572662233434
2510,2024-02-21,1.0,189.40719970703125,183.63355041503905,-1.8299865722656534,179.11442905824157
2511,2024-02-22,1.0,189.18039947509766,183.68755035400392,0.5099945068359375,179.1230085998209
2512,2024-02-23,1.0,188.96719970703126,183.7326503753662,0.21000671386721592,179.14121010627605
2513,2024-02-26,1.0,188.6961996459961,183.77960037231446,-0.3999938964844034,179.15462024636435
2514,2024-02-27,1.0,188.389599609375,183.82495040893554,0.30999755859375,179.16158637594765
2515,2024-02-28,1.0,188.0557995605469,183.8633003997803,-2.9499969482421875,179.17278099295734
2516,2024-02-29,1.0,187.7193994140625,183.9042003631592,-1.770004272460966,179.1811170285389
2517,2024-03-01,1.0,187.3659994506836,183.9349503326416,-2.9400024414062216,179.1982095076773
